candidate_id,lattice_type,a,r_over_a,eps_bg,band_index,k_label,k0_x,k0_y,omega0,curvature_xx,curvature_xy,curvature_yy,curvature_trace,curvature_det,vg_x,vg_y,vg_norm,k_parab,gap_above,gap_below,gap_min,S_flat,S_gap,S_parab,S_vg,S_contrast,S_total,valid_ea_flag,optimization_k_label,optimization_strategy,optimization_lattice,candidate_source
284,square,1.0,0.25,2.0,4,Γ,0.0,0.0,0.7644481236125041,22.4710512226725,0.0,22.4710512226725,44.942102445345,504.9481430519713,-3.245784313180059e-17,0.023388340837380315,0.023388340837380315,0.02983343791161571,0.2908914924868845,1.5431041089364328e-07,1.5431041089364328e-07,1.0,1.543101727769816e-06,0.01988895860774381,0.9994532845741327,0.09090909090909091,0.7073924281004949,False,,,,grid
566,square,1.0,0.3,3.0,6,M,0.5,0.5,0.9667385280447541,6.734531404924601,0.0,6.734531404924601,13.469062809849202,45.35391324391572,-0.17255349137595283,-3.831457182100821e-16,0.17255349137595283,0.05449558344070748,0.042289463040829145,3.1809827839568428e-06,3.1809827839568428e-06,1.0,3.180881600660748e-05,0.03633038896047165,0.9710861927638417,0.18181818181818182,0.7073183773891416,False,,,,grid
302,square,1.0,0.25,3.0,6,X,0.5,0.0,0.9262388944768144,16.954185137298904,0.0,16.954185137298904,33.90837027459781,287.444393669807,0.21531078836795056,0.21531078836795087,0.3044954370351991,0.034346029388316435,0.008634163667373573,0.14934502633562596,0.008634163667373573,1.0,0.07947926670481376,0.02289735292554429,0.9151496396634566,0.18181818181818182,0.7072087752865677,False,,,,grid
274,square,1.0,0.25,2.0,2,M,0.5,0.5,0.554897351040961,5.331642831789306,0.0,5.331642831789306,10.663285663578613,28.426415285770293,0.12043590285259131,2.6742142467693065e-16,0.12043590285259131,0.06124695103250241,7.643993804595794e-08,0.038542373946205966,7.643993804595794e-08,1.0,7.643987961536133e-07,0.04083130068833494,0.9857025746943884,0.09090909090909091,0.7070959462020611,False,,,,grid
786,square,1.0,0.35,2.0,2,M,0.5,0.5,0.5938699352964416,5.469391438647528,0.0,5.469391438647528,10.938782877295056,29.914242709150876,0.12104973841083211,2.687844134171158e-16,0.12104973841083211,0.0604707694276489,6.831393285500198e-07,0.039621220532190415,6.831393285500198e-07,1.0,6.831346617884781e-06,0.04031384628509927,0.9855585716460014,0.09090909090909091,0.7069835406690433,False,,,,grid
843,square,1.0,0.35,4.0,3,X,0.5,0.0,0.6676949371270051,14.249180247426105,0.0,14.249180247426105,28.49836049485221,203.03913772363828,0.19084880676197177,0.19084880676197205,0.26990097088550274,0.03746451007976823,0.06838552387577046,0.003259975315052732,0.003259975315052732,1.0,0.031570560665992224,0.024976340053178822,0.9320997628546474,0.2727272727272727,0.7067218674912008,False,,,,grid
813,square,1.0,0.35,3.0,5,X,0.5,0.0,0.8299696763748479,21.433142108337414,0.0,21.433142108337414,42.86628421667483,459.37958063618635,0.23257288435930554,0.23257288435930584,0.3289077273011596,0.030547246967458894,0.16146102675604657,0.010440660184127593,0.010440660184127593,1.0,0.09453637968770592,0.020364831311639263,0.9023802410545491,0.18181818181818182,0.7066479699888334,False,,,,grid
1326,hex,1.0,0.25,3.0,6,M,0.5,0.0,0.9875842730015264,34.80854791057085,0.0,34.80854791057085,69.6170958211417,1211.6350076425065,0.1460823073476214,0.14608230734762193,0.2065915802737614,0.023970221356913193,0.0027656911689589725,0.03182157319395851,0.0027656911689589725,1.0,0.026912592495600973,0.01598014757127546,0.9590669450619607,0.18181818181818182,0.7066371859912107,False,,,,grid
779,square,1.0,0.35,2.0,3,X,0.5,0.0,0.8733450421351979,14.571085888882969,0.0,14.571085888882969,29.142171777765938,212.31654398120438,0.24032948126935677,0.24032948126935713,0.3398772118492153,0.03704836432545865,0.04824583316265307,0.013748017374415333,0.013748017374415333,1.0,0.12086379782042331,0.024698909550305768,0.8964457117819884,0.09090909090909091,0.7065344784875821,False,,,,grid
781,square,1.0,0.35,2.0,5,X,0.5,0.0,0.9360606334382692,23.132665051013408,0.0,23.132665051013408,46.265330102026816,535.1201923623771,0.24242006680838643,0.24242006680838676,0.3428337462718121,0.029403712185791325,0.23219153913430068,0.014469758140418176,0.014469758140418176,1.0,0.12640682024214955,0.01960247479052755,0.894826578191768,0.09090909090909091,0.7064738343604056,False,,,,grid
822,square,1.0,0.35,3.0,6,M,0.5,0.5,1.0087847417604192,4.470722294337523,0.0,4.470722294337523,8.941444588675045,19.987357833086563,-0.19729432179579992,-4.380813973710035e-16,0.19729432179579992,0.06688460258285846,0.03610383044488019,5.763845776218801e-06,5.763845776218801e-06,1.0,5.763513576184978e-05,0.04458973505523897,0.9625333420973317,0.18181818181818182,0.7064242319006802,False,,,,grid
1574,hex,1.0,0.3,3.0,6,Γ,0.0,0.0,0.8422817671780889,14.13842662499979,0.0,14.13842662499979,28.27685324999958,199.89510743050295,0.07530826925106833,-0.15061653850213655,0.16839440931324587,0.03761096328926032,0.41703731982553016,8.541264958128458e-05,8.541264958128458e-05,1.0,0.0008533975863229047,0.025073975526173548,0.9724252511606616,0.18181818181818182,0.706128997727265,False,,,,grid
1598,hex,1.0,0.3,3.0,6,Γ,0.0,0.0,0.8422817671780889,14.13842662499979,0.0,14.13842662499979,28.27685324999958,199.89510743050295,0.07530826925106833,-0.15061653850213655,0.16839440931324587,0.03761096328926032,0.41703731982553016,8.541264958128458e-05,8.541264958128458e-05,1.0,0.0008533975863229047,0.025073975526173548,0.9724252511606616,0.18181818181818182,0.706128997727265,False,,,,grid
1831,hex,1.0,0.35,3.0,7,Γ,0.0,0.0,1.3107668536278592,30.137942222894903,0.0,30.137942222894903,60.275884445789806,908.2955614305514,-0.09704969693002327,0.1940993938600464,0.21700971953128456,0.0257607320214321,0.0027831362747385846,0.43459812001079356,0.0027831362747385846,1.0,0.027077752008843953,0.0171738213476214,0.955024808159574,0.18181818181818182,0.7058387347347146,False,,,,grid
1855,hex,1.0,0.35,3.0,7,Γ,0.0,0.0,1.3107668536278592,30.137942222894903,0.0,30.137942222894903,60.275884445789806,908.2955614305514,-0.09704969693002327,0.1940993938600464,0.21700971953128456,0.0257607320214321,0.0027831362747385846,0.43459812001079356,0.0027831362747385846,1.0,0.027077752008843953,0.0171738213476214,0.955024808159574,0.18181818181818182,0.7058387347347146,False,,,,grid
331,square,1.0,0.25,4.0,3,X,0.5,0.0,0.5998865913131277,10.520900140804736,0.0,10.520900140804736,21.041800281609472,110.68933977278512,0.212418517157682,0.21241851715768229,0.3004051478635761,0.04360020673995651,0.017026434520983957,0.004377869656923772,0.004377869656923772,1.0,0.04194250822816416,0.02906680449330434,0.9172264972739232,0.2727272727272727,0.705691510274473,False,,,,grid
1591,hex,1.0,0.3,3.0,7,K,0.3333333333333333,0.3333333333333333,1.0753130150857475,16.016201601791245,0.0,16.016201601791245,32.03240320358249,256.51871374922047,-0.2913744821227479,0.0,0.2913744821227479,0.03533745223218925,0.053748537835070165,0.006620103196454785,0.006620103196454785,1.0,0.062090572021458235,0.023558301488126168,0.9217447136731599,0.18181818181818182,0.7054789471367096,False,,,,grid
563,square,1.0,0.3,3.0,3,M,0.5,0.5,0.5084877412698493,10.043828725881376,0.0,10.043828725881376,20.08765745176275,100.87849547483991,-0.18636127714271905,-4.138051615647928e-16,0.18636127714271905,0.04462367652173623,0.43069051104042066,1.209565499871168e-06,1.209565499871168e-06,1.0,1.2095508695611464e-05,0.029749117681157487,0.9664351976109786,0.18181818181818182,0.7051644952475664,False,,,,grid
821,square,1.0,0.35,3.0,5,M,0.5,0.5,1.008778977914643,5.182772145113841,0.0,5.182772145113841,10.365544290227682,26.861127108167924,0.2090331480245842,4.641468276935434e-16,0.2090331480245842,0.062120356560601664,5.763845776218801e-06,0.0284396403071856,5.763845776218801e-06,1.0,5.763513576184978e-05,0.04141357104040111,0.9581344521522392,0.18181818181818182,0.7048480848121814,False,,,,grid
516,square,1.0,0.3,2.0,4,Γ,0.0,0.0,0.7811127042258283,32.392346741861545,0.0,32.392346741861545,64.78469348372309,1049.2641274449882,-1.3061796336099697e-16,0.09412016177927653,0.09412016177927653,0.02484813463302201,0.31106127053106647,2.4299248102543913e-07,2.4299248102543913e-07,1.0,2.4299189057341553e-06,0.01656542308868134,0.9912191809528701,0.09090909090909091,0.7048355492307554,False,,,,grid
540,square,1.0,0.3,2.0,4,Γ,0.0,0.0,0.7811127042258283,32.392346741861545,0.0,32.392346741861545,64.78469348372309,1049.2641274449882,-1.3061796336099697e-16,0.09412016177927653,0.09412016177927653,0.02484813463302201,0.31106127053106647,2.4299248102543913e-07,2.4299248102543913e-07,1.0,2.4299189057341553e-06,0.01656542308868134,0.9912191809528701,0.09090909090909091,0.7048355492307554,False,,,,grid
310,square,1.0,0.25,3.0,6,M,0.5,0.5,0.9383659516703745,11.076813695199647,0.0,11.076813695199647,22.153627390399294,122.69580163816245,-0.1878265740857364,-4.1705877437289422e-16,0.1878265740857364,0.042492039079353866,0.038460433117527004,2.1847266862273784e-07,2.1847266862273784e-07,1.0,2.1847219132071125e-06,0.028328026052902577,0.9659233617211237,0.18181818181818182,0.704821390373508,False,,,,grid
574,square,1.0,0.3,3.0,6,Γ,0.0,0.0,0.94821765949379,10.619705357610794,0.0,10.619705357610794,21.239410715221588,112.77814188246741,-2.6235411535367983e-16,0.18904606338335153,0.18904606338335153,0.043396905668591924,6.213277192745892e-08,0.02048403744115601,6.213277192745892e-08,1.0,6.213273332266943e-07,0.02893127044572795,0.9654947488720292,0.18181818181818182,0.7048044111412421,False,,,,grid
550,square,1.0,0.3,3.0,6,Γ,0.0,0.0,0.94821765949379,10.619705357610794,0.0,10.619705357610794,21.239410715221588,112.77814188246741,-2.6235411535367983e-16,0.18904606338335153,0.18904606338335153,0.043396905668591924,6.213277192745892e-08,0.02048403744115601,6.213277192745892e-08,1.0,6.213273332266943e-07,0.02893127044572795,0.9654947488720292,0.18181818181818182,0.7048044111412421,False,,,,grid
819,square,1.0,0.35,3.0,3,M,0.5,0.5,0.539193710831068,10.244474969593147,0.0,10.244474969593147,20.488949939186295,104.94926740262052,-0.19055540173226843,-4.231179889397213e-16,0.19055540173226843,0.044184520367712414,0.44114562677638935,1.4353848505344047e-06,1.4353848505344047e-06,1.0,1.4353642475334455e-05,0.029456346911808276,0.9649609543122494,0.18181818181818182,0.7047524704342377,False,,,,grid
1795,hex,1.0,0.35,2.0,3,Γ,0.0,0.0,0.9399491150191436,11.221502580642252,0.0,11.221502580642252,22.443005161284503,125.92212016736072,-0.059313560968704826,0.11862712193740957,0.1326291543136022,0.0422172063258831,0.01653694663491445,8.31895938842031e-05,8.31895938842031e-05,1.0,0.000831204463224727,0.0281448042172554,0.9827135839983654,0.09090909090909091,0.7046118120702791,False,,,,grid
1819,hex,1.0,0.35,2.0,3,Γ,0.0,0.0,0.9399491150191436,11.221502580642252,0.0,11.221502580642252,22.443005161284503,125.92212016736072,-0.059313560968704826,0.11862712193740957,0.1326291543136022,0.0422172063258831,0.01653694663491445,8.31895938842031e-05,8.31895938842031e-05,1.0,0.000831204463224727,0.0281448042172554,0.9827135839983654,0.09090909090909091,0.7046118120702791,False,,,,grid
571,square,1.0,0.3,3.0,3,Γ,0.0,0.0,0.6719479415998778,5.353838950226844,0.0,5.353838950226844,10.707677900453689,28.663591504966078,-2.9560665123969945e-16,0.21300704069941584,0.21300704069941584,0.0611198593766493,7.251628841853375e-07,0.007095629202399145,7.251628841853375e-07,1.0,7.251576256113847e-06,0.0407465729177662,0.9565972692839432,0.18181818181818182,0.704353662664811,False,,,,grid
547,square,1.0,0.3,3.0,3,Γ,0.0,0.0,0.6719479415998778,5.353838950226844,0.0,5.353838950226844,10.707677900453689,28.663591504966078,-2.9560665123969945e-16,0.21300704069941584,0.21300704069941584,0.0611198593766493,7.251628841853375e-07,0.007095629202399145,7.251628841853375e-07,1.0,7.251576256113847e-06,0.0407465729177662,0.9565972692839432,0.18181818181818182,0.704353662664811,False,,,,grid
18,square,1.0,0.2,2.0,2,M,0.5,0.5,0.5368977364945337,6.471882801436492,0.0,6.471882801436492,12.943765602872984,41.885266995529456,0.15482870295394843,3.437887817846448e-16,0.15482870295394843,0.05559038422738526,1.0186375103415912e-06,0.0297399858591626,1.0186375103415912e-06,1.0,1.0186271342235114e-05,0.03706025615159018,0.9765892729866288,0.09090909090909091,0.7042538484691186,False,,,,grid
291,square,1.0,0.25,3.0,3,Γ,0.0,0.0,0.6482268932162754,5.378290708815995,0.0,5.378290708815995,10.75658141763199,28.926010948536458,-2.9923008487448534e-16,0.21561799979820356,0.21561799979820356,0.06098076401830917,2.053391161549456e-07,0.024282393335007146,2.053391161549456e-07,1.0,2.0533869451428513e-06,0.04065384267887278,0.9555742797364883,0.18181818181818182,0.7040829661042511,False,,,,grid
315,square,1.0,0.25,3.0,3,Γ,0.0,0.0,0.6482268932162754,5.378290708815995,0.0,5.378290708815995,10.75658141763199,28.926010948536458,-2.9923008487448534e-16,0.21561799979820356,0.21561799979820356,0.06098076401830917,2.053391161549456e-07,0.024282393335007146,2.053391161549456e-07,1.0,2.0533869451428513e-06,0.04065384267887278,0.9555742797364883,0.18181818181818182,0.7040829661042511,False,,,,grid
1852,hex,1.0,0.35,3.0,4,Γ,0.0,0.0,0.8638214362114178,23.54218330255759,0.0,23.54218330255759,47.08436660511518,554.2343946512214,-0.08110373279007817,0.16220746558015622,0.18135345974759337,0.02914685023269956,8.9608350638537e-06,0.0346455197784411,8.9608350638537e-06,1.0,8.960032170149264e-05,0.019431233488466374,0.968158171014445,0.18181818181818182,0.7040630569321306,False,,,,grid
1828,hex,1.0,0.35,3.0,4,Γ,0.0,0.0,0.8638214362114178,23.54218330255759,0.0,23.54218330255759,47.08436660511518,554.2343946512214,-0.08110373279007817,0.16220746558015622,0.18135345974759337,0.02914685023269956,8.9608350638537e-06,0.0346455197784411,8.9608350638537e-06,1.0,8.960032170149264e-05,0.019431233488466374,0.968158171014445,0.18181818181818182,0.7040630569321306,False,,,,grid
1549,hex,1.0,0.3,2.0,5,M,0.5,0.0,1.1705275393873629,37.62932489689912,0.0,37.62932489689912,75.25864979379824,1415.966092196392,-0.1427799690675169,-0.1427799690675174,0.20192136869049374,0.023054291730498926,0.01901052732210662,0.0035739768018339113,0.0035739768018339113,1.0,0.034506513240019084,0.015369527820332617,0.9608250128118578,0.09090909090909091,0.7039584395694727,False,,,,grid
586,square,1.0,0.3,4.0,2,X,0.5,0.0,0.6245122016190571,15.713285976328361,0.0,15.713285976328361,31.426571952656722,246.90735617387753,-0.18822375626369678,-0.18822375626369706,0.266188588868928,0.03567643828062392,0.0016327261284603267,0.29097178188915473,0.0016327261284603267,1.0,0.016064964413102685,0.023784292187082612,0.9338320551941143,0.2727272727272727,0.7038750141455752,False,,,,grid
827,square,1.0,0.35,3.0,3,Γ,0.0,0.0,0.700212544626566,5.548049258631869,0.0,5.548049258631869,11.096098517263737,30.780850576205626,-3.0274902629080256e-16,0.21815366431840594,0.21815366431840594,0.060040575124826745,0.024175775627544804,8.570094977011777e-07,8.570094977011777e-07,1.0,8.5700215311133e-06,0.04002705008321783,0.9545709916466166,0.18181818181818182,0.7037394285193521,False,,,,grid
803,square,1.0,0.35,3.0,3,Γ,0.0,0.0,0.700212544626566,5.548049258631869,0.0,5.548049258631869,11.096098517263737,30.780850576205626,-3.0274902629080256e-16,0.21815366431840594,0.21815366431840594,0.060040575124826745,0.024175775627544804,8.570094977011777e-07,8.570094977011777e-07,1.0,8.5700215311133e-06,0.04002705008321783,0.9545709916466166,0.18181818181818182,0.7037394285193521,False,,,,grid
35,square,1.0,0.2,3.0,3,Γ,0.0,0.0,0.6273630488268057,5.455101205789027,0.0,5.455101205789027,10.910202411578053,29.75812916540089,-3.034718748113371e-16,0.21867453157084188,0.21867453157084188,0.06054992251350037,8.038557252065814e-07,0.028646348874890037,8.038557252065814e-07,1.0,8.038492634182554e-06,0.040366615009000247,0.9543637104695777,0.18181818181818182,0.7037384366581804,False,,,,grid
59,square,1.0,0.2,3.0,3,Γ,0.0,0.0,0.6273630488268057,5.455101205789027,0.0,5.455101205789027,10.910202411578053,29.75812916540089,-3.034718748113371e-16,0.21867453157084188,0.21867453157084188,0.06054992251350037,8.038557252065814e-07,0.028646348874890037,8.038557252065814e-07,1.0,8.038492634182554e-06,0.040366615009000247,0.9543637104695777,0.18181818181818182,0.7037384366581804,False,,,,grid
1886,hex,1.0,0.35,4.0,6,Γ,0.0,0.0,0.807022576546869,22.813821931410942,0.0,22.813821931410942,45.627643862821884,520.4704711181269,0.10614866382735419,-0.21229732765470824,0.23735562803873686,0.029608470549268767,0.3474995827986158,5.951714757590487e-05,5.951714757590487e-05,1.0,0.0005948174573751355,0.019738980366179177,0.9466669659967268,0.2727272727272727,0.7033829156819473,False,,,,grid
1862,hex,1.0,0.35,4.0,6,Γ,0.0,0.0,0.807022576546869,22.813821931410942,0.0,22.813821931410942,45.627643862821884,520.4704711181269,0.10614866382735419,-0.21229732765470824,0.23735562803873686,0.029608470549268767,0.3474995827986158,5.951714757590487e-05,5.951714757590487e-05,1.0,0.0005948174573751355,0.019738980366179177,0.9466669659967268,0.2727272727272727,0.7033829156819473,False,,,,grid
5,square,1.0,0.2,2.0,5,Γ,0.0,0.0,1.0273983967092077,19.906907635941135,0.0,19.906907635941135,39.81381527188227,396.28497162589144,4.3567265314660104e-16,-0.31393523173864724,0.31393523173864724,0.031696630498992164,0.00993139211869587,0.2789505535884985,0.00993139211869587,1.0,0.09034172975789008,0.02113108699932811,0.9102864215757727,0.09090909090909091,0.703355068940875,False,,,,grid
29,square,1.0,0.2,2.0,5,Γ,0.0,0.0,1.0273983967092077,19.906907635941135,0.0,19.906907635941135,39.81381527188227,396.28497162589144,4.3567265314660104e-16,-0.31393523173864724,0.31393523173864724,0.031696630498992164,0.00993139211869587,0.2789505535884985,0.00993139211869587,1.0,0.09034172975789008,0.02113108699932811,0.9102864215757727,0.09090909090909091,0.703355068940875,False,,,,grid
307,square,1.0,0.25,3.0,3,M,0.5,0.5,0.4795069818187089,11.036544864991782,0.0,11.036544864991782,22.073089729983565,121.80532255697648,-0.20711210258027338,-4.598812499262931e-16,0.20711210258027338,0.04256948844190424,0.4417002648260605,1.9634310166605218e-07,1.9634310166605218e-07,1.0,1.963427161606734e-06,0.028379658961269493,0.9588689123686249,0.18181818181818182,0.703065478712688,False,,,,grid
575,square,1.0,0.3,3.0,7,Γ,0.0,0.0,0.9482177216265619,8.136906484908264,0.0,8.136906484908264,16.27381296981653,66.20924714414217,3.029300214537658e-16,-0.21828408507816227,0.21828408507816227,0.04957758130488743,0.009965982959949438,6.213277192745892e-08,6.213277192745892e-08,1.0,6.213273332266943e-07,0.03305172086992495,0.9545191281370562,0.18181818181818182,0.7026785735211285,False,,,,grid
