candidate_id,lattice_type,theta_deg,a,r_over_a,eps_bg,band_index,k_label,k0_x,k0_y,omega0,curvature_xx,curvature_xy,curvature_yy,curvature_trace,curvature_det,vg_x,vg_y,vg_norm,k_parab,gap_above,gap_below,gap_min,G_magnitude,moire_length,S_flat,S_gap,S_parab,S_vg,S_contrast,S_total,valid_ea_flag
22,square,1.0,1.0,0.25,6.0,6,M,0.5,0.5,0.6698137875594115,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.03577007443706104,3.097765629567206e-07,3.097765629567206e-07,0.1096622711232151,57.296506740065155,0.3333333333333333,3.097756033445037e-06,0.8597387523761344,1.0,0.45454545454545453,0.4613424643081746,False
21,square,1.0,1.0,0.25,6.0,5,M,0.5,0.5,0.6698134777828485,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,3.097765629567206e-07,0.016188278421160662,3.097765629567206e-07,0.1096622711232151,57.296506740065155,0.3333333333333333,3.097756033445037e-06,0.8597387523761344,1.0,0.45454545454545453,0.4613424643081746,False
143,square,1.75,1.0,0.25,9.0,7,M,0.5,0.5,0.5803283124281362,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.1,0.03150529245640832,0.03150529245640832,0.1919089744656264,32.74171810658836,0.3333333333333333,0.23957433094832867,0.4912792870720768,1.0,0.7272727272727273,0.46117974318180055,False
125,square,1.75,1.0,0.25,9.0,5,Γ,0.0,0.0,0.5167634159556491,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.03138367116238827,0.11980835220889796,0.03138367116238827,0.1919089744656264,32.74171810658836,0.3333333333333333,0.23887040820771796,0.4912792870720768,1.0,0.7272727272727273,0.4610037624966479,False
126,square,1.75,1.0,0.25,9.0,6,Γ,0.0,0.0,0.5481470871180374,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.04769461351015114,0.03138367116238827,0.03138367116238827,0.1919089744656264,32.74171810658836,0.3333333333333333,0.23887040820771796,0.4912792870720768,1.0,0.7272727272727273,0.4610037624966479,False
435,hex,1.75,1.0,0.35,6.0,3,Γ,0.0,0.0,0.6500586349962658,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.012348688002358998,0.0002670735938472557,0.0002670735938472557,0.11079439132238093,32.74171810658836,0.3333333333333333,0.0026636221071843894,0.8509537624867226,1.0,0.45454545454545453,0.46025059741807994,False
434,hex,1.75,1.0,0.35,6.0,2,Γ,0.0,0.0,0.6497915614024186,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.0002670735938472557,0.08847733330742968,0.0002670735938472557,0.11079439132238093,32.74171810658836,0.3333333333333333,0.0026636221071843894,0.8509537624867226,1.0,0.45454545454545453,0.46025059741807994,False
438,hex,1.75,1.0,0.35,6.0,6,Γ,0.0,0.0,0.7341271669021698,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.2244232201710964,0.000185082574205353,0.000185082574205353,0.11079439132238093,32.74171810658836,0.3333333333333333,0.0018474065145204182,0.8509537624867226,1.0,0.45454545454545453,0.46004654351991403,False
437,hex,1.75,1.0,0.35,6.0,5,Γ,0.0,0.0,0.7339420843279645,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.000185082574205353,0.07153476132933967,0.000185082574205353,0.11079439132238093,32.74171810658836,0.3333333333333333,0.0018474065145204182,0.8509537624867226,1.0,0.45454545454545453,0.46004654351991403,False
387,hex,1.75,1.0,0.25,6.0,3,Γ,0.0,0.0,0.5251719192256116,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.006849436521325525,0.00016106236017821018,0.00016106236017821018,0.11079439132238093,32.74171810658836,0.3333333333333333,0.0016080336648091,0.8509537624867226,1.0,0.45454545454545453,0.4599867003074861,False
386,hex,1.75,1.0,0.25,6.0,2,Γ,0.0,0.0,0.5250108568654334,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.00016106236017821018,0.03775671020050425,0.00016106236017821018,0.11079439132238093,32.74171810658836,0.3333333333333333,0.0016080336648091,0.8509537624867226,1.0,0.45454545454545453,0.4599867003074861,False
389,hex,1.75,1.0,0.25,6.0,5,Γ,0.0,0.0,0.6379296609502054,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,9.022132034663954e-05,0.10590830520326833,9.022132034663954e-05,0.11079439132238093,32.74171810658836,0.3333333333333333,0.0009013999485312265,0.8509537624867226,1.0,0.45454545454545453,0.4598100418784167,False
390,hex,1.75,1.0,0.25,6.0,6,Γ,0.0,0.0,0.6380198822705521,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.24291588872968695,9.022132034663954e-05,9.022132034663954e-05,0.11079439132238093,32.74171810658836,0.3333333333333333,0.0009013999485312265,0.8509537624867226,1.0,0.45454545454545453,0.4598100418784167,False
185,square,1.75,1.0,0.35,9.0,1,M,0.5,0.5,0.2991676979312331,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.09549818825924211,0.02827842511588602,0.02827842511588602,0.1919089744656264,32.74171810658836,0.3333333333333333,0.22044568360064792,0.4912792870720768,1.0,0.7272727272727273,0.4563975813448804,False
184,square,1.75,1.0,0.35,9.0,0,M,0.5,0.5,0.2708892728153471,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.02827842511588602,0.1,0.02827842511588602,0.1919089744656264,32.74171810658836,0.3333333333333333,0.22044568360064792,0.4912792870720768,1.0,0.7272727272727273,0.4563975813448804,False
167,square,1.75,1.0,0.35,6.0,7,M,0.5,0.5,0.7806205501066422,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.1,0.037314727848036466,0.037314727848036466,0.1919089744656264,32.74171810658836,0.3333333333333333,0.2717459986472241,0.4912792870720768,1.0,0.45454545454545453,0.4555862964701608,False
549,hex,2.5,1.0,0.35,6.0,5,K,0.3333333333333333,0.3333333333333333,0.8142395082379844,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.02317981750697551,0.09454930884840629,0.02317981750697551,0.15827129842611806,22.920129957497124,0.3333333333333333,0.18817869660882447,0.595691733724022,1.0,0.45454545454545453,0.45557696029094985,False
550,hex,2.5,1.0,0.35,6.0,6,K,0.3333333333333333,0.3333333333333333,0.8374193257449599,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.06600543408154003,0.02317981750697551,0.02317981750697551,0.15827129842611806,22.920129957497124,0.3333333333333333,0.18817869660882447,0.595691733724022,1.0,0.45454545454545453,0.45557696029094985,False
119,square,1.75,1.0,0.25,6.0,7,M,0.5,0.5,0.7055838619964725,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.1,0.03577007443706104,0.03577007443706104,0.1919089744656264,32.74171810658836,0.3333333333333333,0.2634606674951996,0.4912792870720768,1.0,0.45454545454545453,0.4535149636821546,False
223,square,2.5,1.0,0.25,9.0,7,Γ,0.0,0.0,0.5958417006281885,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.1,0.04769461351015114,0.04769461351015114,0.27415567780803773,22.920129957497124,0.3333333333333333,0.3229272373353891,0.34389550095045374,1.0,0.7272727272727273,0.45254121255424107,False
101,square,1.75,1.0,0.25,6.0,5,Γ,0.0,0.0,0.6296562802750212,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.032816136209492974,0.1508374899765657,0.032816136209492974,0.1919089744656264,32.74171810658836,0.3333333333333333,0.2470794373789911,0.4912792870720768,1.0,0.45454545454545453,0.44941965615310253,False
102,square,1.75,1.0,0.25,6.0,6,Γ,0.0,0.0,0.6624724164845142,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.04244758405693394,0.032816136209492974,0.032816136209492974,0.1919089744656264,32.74171810658836,0.3333333333333333,0.2470794373789911,0.4912792870720768,1.0,0.45454545454545453,0.44941965615310253,False
172,square,1.75,1.0,0.35,9.0,4,Γ,0.0,0.0,0.4835610269504666,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.1544716172989839,0.02343408071990427,0.02343408071990427,0.1919089744656264,32.74171810658836,0.3333333333333333,0.1898509761909332,0.4912792870720768,1.0,0.7272727272727273,0.44874890449245175,False
164,square,1.75,1.0,0.35,6.0,4,M,0.5,0.5,0.7111727926030582,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.03212403391875318,0.2619990700212458,0.03212403391875318,0.1919089744656264,32.74171810658836,0.3333333333333333,0.24313543089750922,0.4912792870720768,1.0,0.45454545454545453,0.4484336545327321,False
121,square,1.75,1.0,0.25,9.0,1,Γ,0.0,0.0,0.35290837494465455,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.02306592112353434,0.35290837494465455,0.02306592112353434,0.1919089744656264,32.74171810658836,0.3333333333333333,0.18742736342403535,0.4912792870720768,1.0,0.7272727272727273,0.44814300130072726,False
149,square,1.75,1.0,0.35,6.0,5,Γ,0.0,0.0,0.764713244387008,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.03176387331571606,0.19614198863593701,0.03176387331571606,0.1919089744656264,32.74171810658836,0.3333333333333333,0.24106663318561874,0.4912792870720768,1.0,0.45454545454545453,0.4479164551047594,False
122,square,1.75,1.0,0.25,9.0,2,Γ,0.0,0.0,0.3759742960681889,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.02098035560171707,0.02306592112353434,0.02098035560171707,0.1919089744656264,32.74171810658836,0.3333333333333333,0.17341952333804594,0.4912792870720768,1.0,0.7272727272727273,0.4446410412792299,False
161,square,1.75,1.0,0.35,6.0,1,M,0.5,0.5,0.35787985993368776,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.09129023756791865,0.028934281526153405,0.028934281526153405,0.1919089744656264,32.74171810658836,0.3333333333333333,0.2244110812397422,0.4912792870720768,1.0,0.45454545454545453,0.44375256711829025,False
160,square,1.75,1.0,0.35,6.0,0,M,0.5,0.5,0.32894557840753436,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.028934281526153405,0.1,0.028934281526153405,0.1919089744656264,32.74171810658836,0.3333333333333333,0.2244110812397422,0.4912792870720768,1.0,0.45454545454545453,0.44375256711829025,False
574,hex,2.5,1.0,0.35,9.0,6,K,0.3333333333333333,0.3333333333333333,0.705888665238666,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.07437858226500538,0.008717857468202861,0.008717857468202861,0.15827129842611806,22.920129957497124,0.3333333333333333,0.08018790722354519,0.595691733724022,1.0,0.7272727272727273,0.44221562658099367,False
573,hex,2.5,1.0,0.35,9.0,5,K,0.3333333333333333,0.3333333333333333,0.6971708077704631,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.008717857468202861,0.09374731641584899,0.008717857468202861,0.15827129842611806,22.920129957497124,0.3333333333333333,0.08018790722354519,0.595691733724022,1.0,0.7272727272727273,0.44221562658099367,False
269,square,2.5,1.0,0.35,9.0,5,Γ,0.0,0.0,0.6380326442494505,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.037188196216388913,0.1544716172989839,0.037188196216388913,0.27415567780803773,22.920129957497124,0.3333333333333333,0.27107431427796774,0.34389550095045374,1.0,0.7272727272727273,0.4395779817898857,False
148,square,1.75,1.0,0.35,6.0,4,Γ,0.0,0.0,0.568571255751071,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.19614198863593701,0.02445178903101297,0.02445178903101297,0.1919089744656264,32.74171810658836,0.3333333333333333,0.1964759946112118,0.4912792870720768,1.0,0.45454545454545453,0.43676879546115766,False
97,square,1.75,1.0,0.25,6.0,1,Γ,0.0,0.0,0.43100124557214886,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.024030881672358895,0.43100124557214886,0.024030881672358895,0.1919089744656264,32.74171810658836,0.3333333333333333,0.19374918043265296,0.4912792870720768,1.0,0.45454545454545453,0.43608709191651795,False
532,hex,2.5,1.0,0.35,6.0,4,Γ,0.0,0.0,0.6624073229986248,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.07153476132933967,0.012348688002358998,0.012348688002358998,0.15827129842611806,22.920129957497124,0.3333333333333333,0.10991394934758572,0.595691733724022,1.0,0.45454545454545453,0.4360107734756402,False
98,square,1.75,1.0,0.25,6.0,2,Γ,0.0,0.0,0.45503212724450776,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.023786242756002995,0.024030881672358895,0.023786242756002995,0.1919089744656264,32.74171810658836,0.3333333333333333,0.1921557858645765,0.4912792870720768,1.0,0.45454545454545453,0.4356887432744989,False
270,square,2.5,1.0,0.35,9.0,6,Γ,0.0,0.0,0.6752208404658394,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.03399604504988307,0.037188196216388913,0.03399604504988307,0.27415567780803773,22.920129957497124,0.3333333333333333,0.25370931684757764,0.34389550095045374,1.0,0.7272727272727273,0.4352367324322882,False
271,square,2.5,1.0,0.35,9.0,7,Γ,0.0,0.0,0.7092168855157225,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.1,0.03399604504988307,0.03399604504988307,0.27415567780803773,22.920129957497124,0.3333333333333333,0.25370931684757764,0.34389550095045374,1.0,0.7272727272727273,0.4352367324322882,False
140,square,1.75,1.0,0.25,9.0,4,M,0.5,0.5,0.5344002025014944,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.01442259330862683,0.22632952779686016,0.01442259330862683,0.1919089744656264,32.74171810658836,0.3333333333333333,0.12604672636395706,0.4912792870720768,1.0,0.7272727272727273,0.43279784203570765,False
199,square,2.5,1.0,0.25,6.0,7,Γ,0.0,0.0,0.7049200005414481,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.1,0.04244758405693394,0.04244758405693394,0.27415567780803773,22.920129957497124,0.3333333333333333,0.2979873919094924,0.34389550095045374,1.0,0.45454545454545453,0.43266988756140323,False
284,square,2.5,1.0,0.35,9.0,4,M,0.5,0.5,0.5862279813071313,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.03198384386811426,0.1915563966901777,0.03198384386811426,0.27415567780803773,22.920129957497124,0.3333333333333333,0.24233150763569464,0.34389550095045374,1.0,0.7272727272727273,0.4323922801293174,False
287,square,2.5,1.0,0.35,9.0,7,M,0.5,0.5,0.6499009693951315,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.1,0.03167992790025076,0.03167992790025076,0.27415567780803773,22.920129957497124,0.3333333333333333,0.2405828162683132,0.34389550095045374,1.0,0.7272727272727273,0.4319551072874721,False
239,square,2.5,1.0,0.25,9.0,7,M,0.5,0.5,0.5803283124281362,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.1,0.03150529245640832,0.03150529245640832,0.27415567780803773,22.920129957497124,0.3333333333333333,0.23957433094832867,0.34389550095045374,1.0,0.7272727272727273,0.4317029859574759,False
222,square,2.5,1.0,0.25,9.0,6,Γ,0.0,0.0,0.5481470871180374,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.04769461351015114,0.03138367116238827,0.03138367116238827,0.27415567780803773,22.920129957497124,0.3333333333333333,0.23887040820771796,0.34389550095045374,1.0,0.7272727272727273,0.43152700527232324,False
221,square,2.5,1.0,0.25,9.0,5,Γ,0.0,0.0,0.5167634159556491,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.03138367116238827,0.11980835220889796,0.03138367116238827,0.27415567780803773,22.920129957497124,0.3333333333333333,0.23887040820771796,0.34389550095045374,1.0,0.7272727272727273,0.43152700527232324,False
508,hex,2.5,1.0,0.25,9.0,4,Γ,0.0,0.0,0.437351470766241,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.1061330314460775,0.003642309770406693,0.003642309770406693,0.15827129842611806,22.920129957497124,0.3333333333333333,0.03514307794254401,0.595691733724022,1.0,0.7272727272727273,0.4309544192607434,False
281,square,2.5,1.0,0.35,9.0,1,M,0.5,0.5,0.2991676979312331,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.09549818825924211,0.02827842511588602,0.02827842511588602,0.27415567780803773,22.920129957497124,0.3333333333333333,0.22044568360064792,0.34389550095045374,1.0,0.7272727272727273,0.42692082412055576,False
280,square,2.5,1.0,0.35,9.0,0,M,0.5,0.5,0.2708892728153471,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.02827842511588602,0.1,0.02827842511588602,0.27415567780803773,22.920129957497124,0.3333333333333333,0.22044568360064792,0.34389550095045374,1.0,0.7272727272727273,0.42692082412055576,False
263,square,2.5,1.0,0.35,6.0,7,M,0.5,0.5,0.7806205501066422,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.1,0.037314727848036466,0.037314727848036466,0.27415567780803773,22.920129957497124,0.3333333333333333,0.2717459986472241,0.34389550095045374,1.0,0.45454545454545453,0.42610953924583617,False
484,hex,2.5,1.0,0.25,6.0,4,Γ,0.0,0.0,0.5320213557469371,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.10590830520326833,0.006849436521325525,0.006849436521325525,0.15827129842611806,22.920129957497124,0.3333333333333333,0.06410362791158455,0.595691733724022,1.0,0.45454545454545453,0.4245581931166399,False
215,square,2.5,1.0,0.25,6.0,7,M,0.5,0.5,0.7055838619964725,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.1,0.03577007443706104,0.03577007443706104,0.27415567780803773,22.920129957497124,0.3333333333333333,0.2634606674951996,0.34389550095045374,1.0,0.45454545454545453,0.42403820645782997,False
554,hex,2.5,1.0,0.35,9.0,2,Γ,0.0,0.0,0.5517871950553862,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.000684205704583607,0.08471094598502854,0.000684205704583607,0.15827129842611806,22.920129957497124,0.3333333333333333,0.0067955614268947724,0.595691733724022,1.0,0.7272727272727273,0.42386754013183114,False
558,hex,2.5,1.0,0.35,9.0,6,Γ,0.0,0.0,0.6598241650555473,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.13153084285451022,0.00032525088887125353,0.00032525088887125353,0.15827129842611806,22.920129957497124,0.3333333333333333,0.0032419643707796847,0.595691733724022,1.0,0.7272727272727273,0.4229791408678023,False
557,hex,2.5,1.0,0.35,9.0,5,Γ,0.0,0.0,0.659498914166676,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.00032525088887125353,0.10673090400962171,0.00032525088887125353,0.15827129842611806,22.920129957497124,0.3333333333333333,0.0032419643707796847,0.595691733724022,1.0,0.7272727272727273,0.4229791408678023,False
555,hex,2.5,1.0,0.35,9.0,3,Γ,0.0,0.0,0.5524714007599698,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.00029660939708453515,0.000684205704583607,0.00029660939708453515,0.15827129842611806,22.920129957497124,0.3333333333333333,0.0029573222750754035,0.595691733724022,1.0,0.7272727272727273,0.4229079803438762,False
556,hex,2.5,1.0,0.35,9.0,4,Γ,0.0,0.0,0.5527680101570543,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.10673090400962171,0.00029660939708453515,0.00029660939708453515,0.15827129842611806,22.920129957497124,0.3333333333333333,0.0029573222750754035,0.595691733724022,1.0,0.7272727272727273,0.4229079803438762,False
507,hex,2.5,1.0,0.25,9.0,3,Γ,0.0,0.0,0.4337091609958343,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.003642309770406693,0.00019141306407921554,0.00019141306407921554,0.15827129842611806,22.920129957497124,0.3333333333333333,0.0019104737444594565,0.595691733724022,1.0,0.7272727272727273,0.4226462682112223,False
506,hex,2.5,1.0,0.25,9.0,2,Γ,0.0,0.0,0.43351774793175507,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.00019141306407921554,0.03424536983112769,0.00019141306407921554,0.15827129842611806,22.920129957497124,0.3333333333333333,0.0019104737444594565,0.595691733724022,1.0,0.7272727272727273,0.4226462682112223,False
510,hex,2.5,1.0,0.25,9.0,6,Γ,0.0,0.0,0.5436491167892601,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.17707984984344904,0.00016461457694161297,0.00016461457694161297,0.15827129842611806,22.920129957497124,0.3333333333333333,0.001643440426910084,0.595691733724022,1.0,0.7272727272727273,0.4225795098818349,False
509,hex,2.5,1.0,0.25,9.0,5,Γ,0.0,0.0,0.5434845022123185,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.00016461457694161297,0.1061330314460775,0.00016461457694161297,0.15827129842611806,22.920129957497124,0.3333333333333333,0.001643440426910084,0.595691733724022,1.0,0.7272727272727273,0.4225795098818349,False
116,square,1.75,1.0,0.25,6.0,4,M,0.5,0.5,0.6536251993616878,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.016188278421160662,0.2877562193770262,0.016188278421160662,0.1919089744656264,32.74171810658836,0.3333333333333333,0.13932798248788225,0.4912792870720768,1.0,0.45454545454545453,0.4224817924303253,False
136,square,1.75,1.0,0.25,9.0,0,M,0.5,0.5,0.24552222312303687,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.008367826251793026,0.1,0.008367826251793026,0.1919089744656264,32.74171810658836,0.3333333333333333,0.07721688753219384,0.4912792870720768,1.0,0.7272727272727273,0.42059038232776685,False
137,square,1.75,1.0,0.25,9.0,1,M,0.5,0.5,0.2538900493748299,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.054179806523302954,0.008367826251793026,0.008367826251793026,0.1919089744656264,32.74171810658836,0.3333333333333333,0.07721688753219384,0.4912792870720768,1.0,0.7272727272727273,0.42059038232776685,False
198,square,2.5,1.0,0.25,6.0,6,Γ,0.0,0.0,0.6624724164845142,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.04244758405693394,0.032816136209492974,0.032816136209492974,0.27415567780803773,22.920129957497124,0.3333333333333333,0.2470794373789911,0.34389550095045374,1.0,0.45454545454545453,0.4199428989287779,False
197,square,2.5,1.0,0.25,6.0,5,Γ,0.0,0.0,0.6296562802750212,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.032816136209492974,0.1508374899765657,0.032816136209492974,0.27415567780803773,22.920129957497124,0.3333333333333333,0.2470794373789911,0.34389550095045374,1.0,0.45454545454545453,0.4199428989287779,False
268,square,2.5,1.0,0.35,9.0,4,Γ,0.0,0.0,0.4835610269504666,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.1544716172989839,0.02343408071990427,0.02343408071990427,0.27415567780803773,22.920129957497124,0.3333333333333333,0.1898509761909332,0.34389550095045374,1.0,0.7272727272727273,0.4192721472681271,False
260,square,2.5,1.0,0.35,6.0,4,M,0.5,0.5,0.7111727926030582,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.03212403391875318,0.2619990700212458,0.03212403391875318,0.27415567780803773,22.920129957497124,0.3333333333333333,0.24313543089750922,0.34389550095045374,1.0,0.45454545454545453,0.41895689730840746,False
217,square,2.5,1.0,0.25,9.0,1,Γ,0.0,0.0,0.35290837494465455,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.02306592112353434,0.35290837494465455,0.02306592112353434,0.27415567780803773,22.920129957497124,0.3333333333333333,0.18742736342403535,0.34389550095045374,1.0,0.7272727272727273,0.4186662440764026,False
245,square,2.5,1.0,0.35,6.0,5,Γ,0.0,0.0,0.764713244387008,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.03176387331571606,0.19614198863593701,0.03176387331571606,0.27415567780803773,22.920129957497124,0.3333333333333333,0.24106663318561874,0.34389550095045374,1.0,0.45454545454545453,0.4184396978804348,False
218,square,2.5,1.0,0.25,9.0,2,Γ,0.0,0.0,0.3759742960681889,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.02098035560171707,0.02306592112353434,0.02098035560171707,0.27415567780803773,22.920129957497124,0.3333333333333333,0.17341952333804594,0.34389550095045374,1.0,0.7272727272727273,0.41516428405490524,False
256,square,2.5,1.0,0.35,6.0,0,M,0.5,0.5,0.32894557840753436,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.028934281526153405,0.1,0.028934281526153405,0.27415567780803773,22.920129957497124,0.3333333333333333,0.2244110812397422,0.34389550095045374,1.0,0.45454545454545453,0.4142758098939656,False
257,square,2.5,1.0,0.35,6.0,1,M,0.5,0.5,0.35787985993368776,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.09129023756791865,0.028934281526153405,0.028934281526153405,0.27415567780803773,22.920129957497124,0.3333333333333333,0.2244110812397422,0.34389550095045374,1.0,0.45454545454545453,0.4142758098939656,False
530,hex,2.5,1.0,0.35,6.0,2,Γ,0.0,0.0,0.6497915614024186,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.0002670735938472557,0.08847733330742968,0.0002670735938472557,0.15827129842611806,22.920129957497124,0.3333333333333333,0.0026636221071843894,0.595691733724022,1.0,0.45454545454545453,0.40919819166553983,False
531,hex,2.5,1.0,0.35,6.0,3,Γ,0.0,0.0,0.6500586349962658,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.012348688002358998,0.0002670735938472557,0.0002670735938472557,0.15827129842611806,22.920129957497124,0.3333333333333333,0.0026636221071843894,0.595691733724022,1.0,0.45454545454545453,0.40919819166553983,False
534,hex,2.5,1.0,0.35,6.0,6,Γ,0.0,0.0,0.7341271669021698,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.2244232201710964,0.000185082574205353,0.000185082574205353,0.15827129842611806,22.920129957497124,0.3333333333333333,0.0018474065145204182,0.595691733724022,1.0,0.45454545454545453,0.4089941377673738,False
533,hex,2.5,1.0,0.35,6.0,5,Γ,0.0,0.0,0.7339420843279645,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.000185082574205353,0.07153476132933967,0.000185082574205353,0.15827129842611806,22.920129957497124,0.3333333333333333,0.0018474065145204182,0.595691733724022,1.0,0.45454545454545453,0.4089941377673738,False
483,hex,2.5,1.0,0.25,6.0,3,Γ,0.0,0.0,0.5251719192256116,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1414213562373095,0.006849436521325525,0.00016106236017821018,0.00016106236017821018,0.15827129842611806,22.920129957497124,0.3333333333333333,0.0016080336648091,0.595691733724022,1.0,0.45454545454545453,0.408934294554946,False
