candidate_id,lattice_type,a,r_over_a,eps_bg,band_index,k_label,k0_x,k0_y,omega0,curvature_xx,curvature_xy,curvature_yy,curvature_trace,curvature_det,vg_x,vg_y,vg_norm,k_parab,k_parab_far,parab_error_near,parab_error_far,gap_above,gap_below,gap_min,S_flat,S_gap,S_parab,S_vg,S_linear,S_sym,S_total,valid_ea_flag,candidate_source
1294,hex,1.0,0.25,2.0,6,M,0.5,0.0,1.1571753620462473,7.32123320945432,0.0,7.32123320945432,14.64246641890864,53.6004557072168,-0.10083706561896831,-0.10083706561896867,0.14260514578825098,0.05226643483888435,0.05226643483888435,1.2836748696853515,1.7553469818728544,0.012924303567099615,0.012553958356621875,0.012553958356621875,1.0,0.09470828719310538,0.8244653018127146,0.10406117393779307,0.2393755803729807,0.24502338955085248,1.550124410635261,False,grid
811,square,1.0,0.35,3.0,3,X,0.5,0.0,0.7491818001324386,12.869426490370733,0.0,12.869426490370733,25.738852980741466,165.62213819105597,0.18431686436323866,0.1843168643632389,0.2606634093565745,0.03942170475899083,0.049999999999999996,1.1457658319189266,0.7229207032653279,0.07034721606487693,0.010312730562868522,0.010312730562868522,1.0,0.07913831993485251,0.8854234168081073,0.09999999999999999,0.08608466539752903,0.43238020247589837,1.5487885432955482,False,grid
1138,hex,1.0,0.2,5.0,2,K,0.3333333333333333,0.3333333333333333,0.47711323094603747,1.8208833466468457,0.0,1.8208833466468457,3.6417666932936914,3.3156161620958167,-0.1833096048991288,0.0,0.1833096048991288,0.10480305339876103,0.10480305339876103,5.967447644066739,4.708545811450011,0.04043628010722816,0.09656057525725686,0.04043628010722816,1.0,0.25203950178976,0.8,0.18890136374832553,0.15999035558827798,0.02731461941796521,1.5477399854020513,False,grid
527,square,1.0,0.3,2.0,7,X,0.5,0.0,1.145215169095491,22.96943495678723,0.0,22.96943495678723,45.93886991357446,527.5949422340791,-0.2832451515352385,-0.2832451515352389,0.400569134777557,0.029508004563053615,0.049999999999999996,0.98651151695499,0.549893394623281,0.2385939536116688,0.008445575420764628,0.008445575420764628,1.0,0.06575217085600996,0.901348848304501,0.09999999999999999,0.038356511754480176,0.5067897221222979,1.5476934123555992,False,grid
524,square,1.0,0.3,2.0,4,X,0.5,0.0,0.8830638757917892,13.100151799009122,0.0,13.100151799009122,26.200303598018245,171.61397715708193,-0.23367416262651594,-0.23367416262651627,0.3304651699625953,0.039073006875535624,0.049999999999999996,1.427001251354604,0.8378091682721437,0.023881735479647892,0.04012213452342139,0.023881735479647892,1.0,0.16598170295927497,0.8572998748645396,0.09999999999999999,0.055359860103960525,0.32934468688638624,1.5452595171592454,False,grid
1618,hex,1.0,0.3,4.0,2,K,0.3333333333333333,0.3333333333333333,0.5948575676057231,2.2413357107895693,0.0,2.2413357107895693,4.482671421579139,5.023585768460584,-0.21965669901168086,0.0,0.21965669901168086,0.09446295834410792,0.09446295834410792,5.815575897545127,4.585483147342088,0.047621470963428725,0.11390240122728268,0.047621470963428725,1.0,0.2841012591627875,0.8,0.1734974930735436,0.11711087739068363,0.028718365662579837,1.5441552289649016,False,grid
1102,hex,1.0,0.2,4.0,6,M,0.5,0.0,0.8227482341097931,1.4384800380644105,0.0,1.4384800380644105,2.876960076128821,2.069224819909788,0.06935785646865034,0.06935785646865059,0.09808682127509198,0.11791337712967022,0.11791337712967022,3.151918839498193,4.044300572643358,0.018330490567276758,0.006316683861898875,0.006316683861898875,1.0,0.05000672649707034,0.8,0.20762563777881807,0.39947507706909674,0.05761574371973107,1.5418258802564797,False,grid
586,square,1.0,0.3,4.0,2,X,0.5,0.0,0.6245122016272946,15.713285810110744,0.0,15.713285810110744,31.426571620221488,246.90735095022765,-0.18822375381157383,-0.1882237538115741,0.26618858540110246,0.035676438469319414,0.049999999999999996,0.9582909957150318,0.46073978217287165,0.0016327261769292223,0.2909717818311926,0.0016327261769292223,1.0,0.013423411841926724,0.9041709004284968,0.09999999999999999,0.08284107291174107,0.5212890180012172,1.535688927349066,False,grid
526,square,1.0,0.3,2.0,6,X,0.5,0.0,1.1367695936747264,22.652746665621894,0.0,22.652746665621894,45.30549333124379,513.1469314968439,0.2888051911214218,0.28880519112142217,0.4084322181676687,0.02971355149935469,0.049999999999999996,1.0199388017161453,0.5772281946093637,0.008445575420764628,0.22982398240328927,0.008445575420764628,1.0,0.06575217085600996,0.8980061198283855,0.09999999999999999,0.0369479009023418,0.4901299687290593,1.5350664438236934,False,grid
298,square,1.0,0.25,3.0,2,X,0.5,0.0,0.6811660696851088,18.314437134598915,0.0,18.314437134598915,36.62887426919783,335.41860755717573,-0.21616185235040053,-0.21616185235040083,0.3056990232616271,0.03304594760233098,0.049999999999999996,0.9442249336378938,0.41294056923193406,0.002607454451057256,0.3381340894240742,0.002607454451057256,1.0,0.021266687761616537,0.9055775066362106,0.09999999999999999,0.06409492919015136,0.5286639686598263,1.5343775590720898,False,grid
75,square,1.0,0.2,4.0,3,X,0.5,0.0,0.5835837833783912,6.7427388340815995,0.0,6.7427388340815995,13.485477668163199,45.46452698463209,0.11159492790896453,0.11159492790896468,0.15781906054090555,0.054462406652981334,0.054462406652981334,1.324030850430109,0.23268494796668665,0.0027428424005701,0.007092573141377678,0.0027428424005701,1.0,0.02234625129193978,0.8675969149569891,0.10796127904620237,0.20442806606235978,0.3632324896722422,1.534267882471183,False,grid
1101,hex,1.0,0.2,4.0,5,M,0.5,0.0,0.8164315502478943,2.0456442035905766,0.0,2.0456442035905766,4.091288407181153,4.1846602076837245,-0.07501051953606064,-0.0750105195360609,0.10608089404854915,0.09887806252710106,0.09887806252710106,2.325635410160127,2.855825274752175,0.006316683861898875,0.022661851990815274,0.006316683861898875,1.0,0.05000672649707034,0.8,0.18014577239952803,0.3625414045069917,0.1092211245024121,1.5336242177936528,False,grid
1234,hex,1.0,0.2,8.0,2,K,0.3333333333333333,0.3333333333333333,0.37951195621045725,0.41267284282810834,0.0,0.41267284282810834,0.8253456856562167,0.1702988752078326,-0.1337471996453664,0.0,0.1337471996453664,0.22014663571374557,0.22014663571374557,15.726264511398998,14.92290523754562,0.03720607797773651,0.07344313501823568,0.03720607797773651,0.8253456856562167,0.23667073472188285,0.8,0.32850517182597877,0.2635012111042841,0.004027136529561353,1.5262738490936798,False,grid
651,square,1.0,0.3,6.0,3,X,0.5,0.0,0.5262709293737915,7.217395453707456,0.0,7.217395453707456,14.434790907414913,52.09079713519706,0.12506786004008671,0.1250678600400869,0.17687266388567083,0.05264107468719353,0.05264107468719353,1.38629355525577,0.9094759185470869,0.02917299559204367,0.006958865199192088,0.006958865199192088,1.0,0.054811967547709076,0.861370644474423,0.10472895538820304,0.16983362490147266,0.3422536240021672,1.5257841630243196,False,grid
790,square,1.0,0.35,2.0,6,M,0.5,0.5,1.198388217148626,7.372305785578706,0.0,7.372305785578706,14.744611571157412,54.35089259607726,-0.32874284298252093,-7.2995574691985395e-16,0.32874284298252093,0.05208507904924768,0.06035533905932736,0.9076872594850389,0.6336317166584197,0.024771758244376496,2.7273206770761504e-06,2.7273206770761504e-06,1.0,2.2727155773618984e-05,0.9092312740514961,0.11826140424154791,0.0559089384781973,0.5482768270286145,1.5242638116787925,False,grid
1410,hex,1.0,0.25,6.0,2,Γ,0.0,0.0,0.5250108586036146,0.09820940679270379,0.0,0.09820940679270379,0.19641881358540758,0.009645087582574773,-0.005406875157984996,0.010813750315969985,0.01209014039910936,0.4512720687550545,0.4512720687550545,1.1420392396794414,2.8268930046083356,0.00016107681309285304,0.03775669998948489,0.00016107681309285304,0.19641881358540758,0.0013405074036029444,0.8,0.5007057074102006,0.9776706896565844,0.11121832484093727,1.5230822718771488,True,grid
1434,hex,1.0,0.25,6.0,2,Γ,0.0,0.0,0.5250108586036146,0.09820940679270379,0.0,0.09820940679270379,0.19641881358540758,0.009645087582574773,-0.005406875157984996,0.010813750315969985,0.01209014039910936,0.4512720687550545,0.4512720687550545,1.1420392396794414,2.8268930046083356,0.00016107681309285304,0.03775669998948489,0.00016107681309285304,0.19641881358540758,0.0013405074036029444,0.8,0.5007057074102006,0.9776706896565844,0.11121832484093727,1.5230822718771488,True,grid
1498,hex,1.0,0.25,8.0,2,Γ,0.0,0.0,0.45849425437446223,0.09841334885984991,0.0,0.09841334885984991,0.19682669771969982,0.009685187233810523,-0.005053009248588762,0.010106018497177516,0.011298872170779599,0.4508042405118137,0.4508042405118137,1.1012877622756259,2.956744957051277,0.00018298863558968703,0.035395192340015535,0.00018298863558968703,0.19682669771969982,0.0015225835009356622,0.8,0.5004464013798141,0.9804425438699489,0.10264473667879659,1.5205506478409914,True,grid
1474,hex,1.0,0.25,8.0,2,Γ,0.0,0.0,0.45849425437446223,0.09841334885984991,0.0,0.09841334885984991,0.19682669771969982,0.009685187233810523,-0.005053009248588762,0.010106018497177516,0.011298872170779599,0.4508042405118137,0.4508042405118137,1.1012877622756259,2.956744957051277,0.00018298863558968703,0.035395192340015535,0.00018298863558968703,0.19682669771969982,0.0015225835009356622,0.8,0.5004464013798141,0.9804425438699489,0.10264473667879659,1.5205506478409914,True,grid
591,square,1.0,0.3,4.0,7,X,0.5,0.0,0.842446991719828,17.44405154566685,0.0,17.44405154566685,34.8881030913337,304.29493432788195,-0.21530101652410535,-0.21530101652410566,0.30448161756110387,0.0338603401969817,0.049999999999999996,0.9873899579370933,0.5174233417409094,0.19414605005787033,0.002519135701068431,0.002519135701068431,1.0,0.02056116121496981,0.9012610042062906,0.09999999999999999,0.06457533039804499,0.5063447711209051,1.5186518562202767,False,grid
1106,hex,1.0,0.2,4.0,2,K,0.3333333333333333,0.3333333333333333,0.5313939305940134,3.0757356959698576,0.0,3.0757356959698576,6.151471391939715,9.460150071463184,-0.21714772079056902,0.0,0.21714772079056902,0.08063813806508463,0.08063813806508463,4.255807722221569,3.314521654349268,0.04055608745181616,0.11028409355447716,0.04055608745181616,1.0,0.25259763174029315,0.8,0.15196445992201577,0.11950748133597075,0.05232342326200728,1.5180449949130088,False,grid
812,square,1.0,0.35,3.0,4,X,0.5,0.0,0.8195290161973156,18.598545361123808,0.0,18.598545361123808,37.197090722247616,345.9058895497799,-0.2665602324665839,-0.2665602324665843,0.3769730959435682,0.03279257410870902,0.049999999999999996,1.1465852938102128,0.6944829164935278,0.010440660227199139,0.07034721606487693,0.010440660227199139,1.0,0.0800414549344797,0.8853414706189787,0.09999999999999999,0.04309511396140495,0.4320292980045628,1.5151429321783296,False,grid
875,square,1.0,0.35,5.0,3,X,0.5,0.0,0.6118381732209773,11.584200162578647,0.0,11.584200162578647,23.168400325157293,134.19369340668715,0.16350548322739744,0.16350548322739766,0.23123167190255223,0.04155104697369926,0.049999999999999996,1.1291620029535197,0.6485043273945476,0.060931167874440306,0.0034928200742198046,0.0034928200742198046,1.0,0.028283588245216217,0.887083799704648,0.09999999999999999,0.10690169701246215,0.43955912012684345,1.514556486622905,False,grid
590,square,1.0,0.3,4.0,6,X,0.5,0.0,0.8399278560187595,17.241273556036806,0.0,17.241273556036806,34.48254711207361,297.26151383409405,0.21688094155956958,0.21688094155956988,0.30671596897379017,0.034058877186329654,0.049999999999999996,1.0063337414358566,0.530668255096199,0.002519135701068431,0.0969235676805057,0.002519135701068431,1.0,0.02056116121496981,0.8993666258564144,0.09999999999999999,0.0636976364771141,0.4968431581523214,1.5113962630449373,False,grid
843,square,1.0,0.35,4.0,3,X,0.5,0.0,0.6676949371273486,14.249180221281863,0.0,14.249180221281863,28.498360442563726,203.03913697857024,0.1908488074608461,0.19084880746084634,0.26990097187386025,0.03746451011413797,0.049999999999999996,1.0714935427698715,0.59525040804003,0.06838552386480778,0.0032599753349625837,0.0032599753349625837,1.0,0.02644796355105139,0.8928506457230129,0.09999999999999999,0.08076062922894826,0.4655280197227966,1.509800865698349,False,grid
1813,hex,1.0,0.35,2.0,5,K,0.3333333333333333,0.3333333333333333,1.1391762657821145,15.828393095746696,0.0,15.828393095746696,31.656786191493392,250.53802799348168,0.5210180881309951,-0.0,0.5210180881309951,0.035546478615544067,0.04220412585204983,1.6364792239875177,1.0592591472493118,0.13221336704418096,0.0299626440765417,0.0299626440765417,1.0,0.1998007187793289,0.8363520776012482,0.08574516879351766,0.023033194764873397,0.27188214557492457,1.5077058778124082,False,grid
795,square,1.0,0.35,2.0,3,Γ,0.0,0.0,0.7996645718411638,12.050819352983213,0.0,12.050819352983213,24.101638705966426,145.22224707823474,-6.478807617976668e-16,0.4668472891859971,0.4668472891859971,0.040738657175012224,0.04267766952966366,0.8695131159466438,0.7630431090844431,0.019822575668992592,2.1744234879328417e-07,2.1744234879328417e-07,1.0,1.8120162898683838e-06,0.9130486884053356,0.08662391695244892,0.02852731421032563,0.5694588753949751,1.5056894505389227,False,grid
771,square,1.0,0.35,2.0,3,Γ,0.0,0.0,0.7996645718411638,12.050819352983213,0.0,12.050819352983213,24.101638705966426,145.22224707823474,-6.478807617976668e-16,0.4668472891859971,0.4668472891859971,0.040738657175012224,0.04267766952966366,0.8695131159466438,0.7630431090844431,0.019822575668992592,2.1744234879328417e-07,2.1744234879328417e-07,1.0,1.8120162898683838e-06,0.9130486884053356,0.08662391695244892,0.02852731421032563,0.5694588753949751,1.5056894505389227,False,grid
1666,hex,1.0,0.3,6.0,2,Γ,0.0,0.0,0.5723693659879211,0.10805008344717557,0.0,0.10805008344717557,0.21610016689435113,0.011674820532941603,-0.007012087179729681,0.014024174359459352,0.01567950359803034,0.4302317375832451,0.4302317375832451,1.484544049228618,3.318216776553779,0.00020846523406958806,0.060537957694599576,0.00020846523406958806,0.21610016689435113,0.0017341976179769466,0.8,0.48877098974468336,0.9630074482221123,0.08326004661774489,1.5046095671647965,True,grid
1690,hex,1.0,0.3,6.0,2,Γ,0.0,0.0,0.5723693659879211,0.10805008344717557,0.0,0.10805008344717557,0.21610016689435113,0.011674820532941603,-0.007012087179729681,0.014024174359459352,0.01567950359803034,0.4302317375832451,0.4302317375832451,1.484544049228618,3.318216776553779,0.00020846523406958806,0.060537957694599576,0.00020846523406958806,0.21610016689435113,0.0017341976179769466,0.8,0.48877098974468336,0.9630074482221123,0.08326004661774489,1.5046095671647965,True,grid
1330,hex,1.0,0.25,3.0,2,K,0.3333333333333333,0.3333333333333333,0.6339777412543987,4.852345938562366,0.0,4.852345938562366,9.704691877124732,23.54526110748269,-0.2737438566805792,0.0,0.2737438566805792,0.06420060491023236,0.06420060491023236,3.4483543806513435,2.6398113391180886,0.04279090379361561,0.13235458539554645,0.04279090379361561,1.0,0.26285807619733725,0.8,0.12485517188654477,0.07868623584908065,0.07757261068421217,1.5023357490671536,False,grid
27,square,1.0,0.2,2.0,3,Γ,0.0,0.0,0.7484474356361391,8.919004869635351,0.0,8.919004869635351,17.838009739270703,79.54864786457911,-5.010098642842099e-16,0.36101565409588915,0.36101565409588915,0.047354013901861114,0.047354013901861114,0.9270802912908747,0.7913783561082612,4.0326761852060855e-07,0.023681978500967427,4.0326761852060855e-07,1.0,3.3605521943227353e-06,0.9072919708709125,0.0952118864596217,0.04680678876078427,0.5377853740643137,1.5017258992074076,False,grid
3,square,1.0,0.2,2.0,3,Γ,0.0,0.0,0.7484474356361391,8.919004869635351,0.0,8.919004869635351,17.838009739270703,79.54864786457911,-5.010098642842099e-16,0.36101565409588915,0.36101565409588915,0.047354013901861114,0.047354013901861114,0.9270802912908747,0.7913783561082612,4.0326761852060855e-07,0.023681978500967427,4.0326761852060855e-07,1.0,3.3605521943227353e-06,0.9072919708709125,0.0952118864596217,0.04680678876078427,0.5377853740643137,1.5017258992074076,False,grid
1874,hex,1.0,0.35,4.0,2,K,0.3333333333333333,0.3333333333333333,0.6537643960870282,6.423394907712622,0.0,6.423394907712622,12.846789815425243,41.26000214042844,-0.2645667685059292,0.0,0.2645667685059292,0.055799805648987184,0.055799805648987184,2.5816326996441665,1.9544974280362022,0.03671587864686621,0.12707699850214516,0.03671587864686621,1.0,0.2342830794421252,0.8,0.11031994284258563,0.08377448563212203,0.13046608205927251,1.501622605122504,False,grid
779,square,1.0,0.35,2.0,3,X,0.5,0.0,0.8733450459274382,14.571072506584677,0.0,14.571072506584677,29.142145013169355,212.31615399214786,0.24032946572213998,0.2403294657221403,0.33987718986213045,0.037048381338350075,0.049999999999999996,1.3194881330171677,0.6892404782566802,0.048245834245914554,0.013748018793079742,0.013748018793079742,1.0,0.10279044816618307,0.8680511866982832,0.09999999999999999,0.052494943507407105,0.3648238409382813,1.499582786365923,False,grid
1811,hex,1.0,0.35,2.0,3,K,0.3333333333333333,0.3333333333333333,0.8351273271896015,55.34738255090505,0.0,55.34738255090505,110.6947651018101,3063.3327552362293,0.644467799493022,-0.0,0.644467799493022,0.01900931442196109,0.04220412585204983,0.8999618827326703,0.4583586098265277,0.27408629451597133,0.0018171072455072101,0.0018171072455072101,1.0,0.014916683597198355,0.910003811726733,0.08574516879351766,0.015175271615896596,0.5525071311098788,1.4995653722703235,False,grid
259,square,1.0,0.25,2.0,3,Γ,0.0,0.0,0.7644479636360264,9.160970358158234,0.0,9.160970358158234,18.32194071631647,83.9233779030538,-5.148581101988893e-16,0.3709943669184628,0.3709943669184628,0.046724456555916324,0.046724456555916324,0.927748193499609,0.7919198703599049,1.5181918766593583e-07,0.01923722615726875,1.5181918766593583e-07,1.0,1.2651582965885914e-06,0.9072251806500391,0.09406514203042174,0.0444330830639437,0.5374273226733307,1.4991783827324447,False,grid
283,square,1.0,0.25,2.0,3,Γ,0.0,0.0,0.7644479636360264,9.160970358158234,0.0,9.160970358158234,18.32194071631647,83.9233779030538,-5.148581101988893e-16,0.3709943669184628,0.3709943669184628,0.046724456555916324,0.046724456555916324,0.927748193499609,0.7919198703599049,1.5181918766593583e-07,0.01923722615726875,1.5181918766593583e-07,1.0,1.2651582965885914e-06,0.9072251806500391,0.09406514203042174,0.0444330830639437,0.5374273226733307,1.4991783827324447,False,grid
1250,hex,1.0,0.2,9.0,2,Γ,0.0,0.0,0.40762026878307106,0.11514751408518091,0.0,0.11514751408518091,0.23029502817036182,0.013258949999996937,-0.004026040793565059,0.008052081587130111,0.009002500894598663,0.41676161721704974,0.41676161721704974,0.8428698788951889,6.277829155375536,0.00010665326106656936,0.018242164246017045,0.00010665326106656936,0.23029502817036182,0.0008879879521307234,0.8,0.4808261105921659,0.9874950687616466,0.02474565248887258,1.495315891676496,True,grid
1274,hex,1.0,0.2,9.0,2,Γ,0.0,0.0,0.40762026878307106,0.11514751408518091,0.0,0.11514751408518091,0.23029502817036182,0.013258949999996937,-0.004026040793565059,0.008052081587130111,0.009002500894598663,0.41676161721704974,0.41676161721704974,0.8428698788951889,6.277829155375536,0.00010665326106656936,0.018242164246017045,0.00010665326106656936,0.23029502817036182,0.0008879879521307234,0.8,0.4808261105921659,0.9874950687616466,0.02474565248887258,1.495315891676496,True,grid
539,square,1.0,0.3,2.0,3,Γ,0.0,0.0,0.7811124655237597,9.941858803810295,0.0,9.941858803810295,19.88371760762059,98.84055647490027,-5.590340797971681e-16,0.40282650775390894,0.40282650775390894,0.044851936887847554,0.044851936887847554,0.9284424224905082,0.7925198390356611,2.410310061540244e-07,0.0042866193877164616,2.410310061540244e-07,1.0,2.0085876835176176e-06,0.9071557577509491,0.09063708463974897,0.037944095166574675,0.537055390163847,1.4925337902898592,False,grid
515,square,1.0,0.3,2.0,3,Γ,0.0,0.0,0.7811124655237597,9.941858803810295,0.0,9.941858803810295,19.88371760762059,98.84055647490027,-5.590340797971681e-16,0.40282650775390894,0.40282650775390894,0.044851936887847554,0.044851936887847554,0.9284424224905082,0.7925198390356611,2.410310061540244e-07,0.0042866193877164616,2.410310061540244e-07,1.0,2.0085876835176176e-06,0.9071557577509491,0.09063708463974897,0.037944095166574675,0.537055390163847,1.4925337902898592,False,grid
